total_tokens,line_level_label,line_score,row
FIP_PR_END = FIP_PR_START + <NUM> ,1.0,0.0,453
snat_ns_name = self get_snat_ns_name ri router [ <STR> ] ,1.0,0.0,454
SNAT_NS_PREFIX = <STR> ,1.0,0.0,455
fake_floatingips = <STR> [ ,1.0,0.0,456
test_floating_ip_added_dist self ,1.0,0.0,457
self assertIsNone res_ip ,0.0,0.0,458
self _test_process_router ri ,1.0,0.0,459
gw_ip ,1.0,0.0,460
get_internal_port self ri subnet_id ,1.0,0.0,461
root_helper = self root_helper namespace = snat_ns_name ,1.0,0.0,462
test_destroy_fip_namespace self ,1.0,0.0,463
self _destroy_snat_namespace ns_name ,1.0,0.0,464
<STR> ] ] ,1.0,0.0,465
prefix = SNAT_INT_DEV_PREFIX ,1.0,0.0,466
subnet_id ,0.0,0.0,467
rtr_<NUM>_fip_name ri ns_name ,0.0,0.0,468
FIP_EXT_DEV_PREFIX = <STR> ,1.0,0.0,469
internal_cidrs interface_name ,1.0,0.0,470
<STR> subnet_id ] ,1.0,0.0,471
<STR> ] ,1.0,0.0,472
interface_name prefix ,1.0,0.0,473
<STR> ,1.0,0.0,474
int_ports = [ ] ,1.0,0.0,475
self _destroy_fip_namespace ns ,1.0,0.0,476
ip_cidr <STR> interface_name ] ,1.0,0.0,477
rule_pr = self fip_priorities pop ,1.0,0.0,478
self internal_network_removed ri p ,1.0,0.0,479
router = self _prepare_router_data ,1.0,0.0,480
payload = <STR> ] ,1.0,0.0,481
self _snat_redirect_add ri snat_ip [ <STR> ] [ <NUM> ] ,1.0,0.0,482
prefix = <STR> ,0.0,0.0,483
match_port = [ p p snat_ports ,1.0,0.0,484
ri router [ <STR> ] ,1.0,0.0,485
ri fip_<NUM>_rtr = None ,1.0,0.0,486
FIP_RT_TBL = <NUM> ,1.0,0.0,487
p ri internal_ports ,1.0,0.0,488
RPC_API_VERSION = <STR> ,0.0,0.0,489
test_process_cent_router self ,1.0,0.0,490
def_destroy_namespace self ns ,1.0,0.0,491
fixed_ip = fip [ <STR> ] ,1.0,0.0,492
ri dist_fip_count = ri dist_fip_count + <NUM> ,1.0,0.0,493
self mock_ip get_devices return_value = [ FakeDev <STR> ,1.0,0.0,494
fip_<NUM>_rtr_name fip_ns_name ,1.0,0.0,495
<STR> cidr ,1.0,0.0,496
ip_rule return_value = self mock_rule ,0.0,0.0,497
namespace = ns ,1.0,0.0,498
self _destroy_snat_namespace ns ,1.0,0.0,499
<STR> % i ,1.0,0.0,500
self agent_gateway_added fip_ns_name self agent_gateway_port ,1.0,0.0,501
ns_name = self get_snat_ns_name ri router [ <STR> ] ,1.0,0.0,502
interface_name ,1.0,0.0,503
get_floating_ips self ri ,1.0,0.0,504
ns_ipr delete_rule_priority snat_idx ,1.0,0.0,505
snat_ports ,1.0,0.0,506
<STR> port_id ,0.0,0.0,507
fip = <STR> _uuid ,1.0,0.0,508
self _create_agent_gateway_port ri floating_ips [ <NUM> ] ,1.0,0.0,509
dvr_gw_port = <STR> ,1.0,0.0,510
<STR> _uuid ,0.0,0.0,511
- get_ports_by_subnet ,0.0,0.0,512
<STR> network_id ,1.0,0.0,513
self _update_arp_entry ri fixed_ip [ <STR> ] ,1.0,0.0,514
ip_wrapper_root = ip_lib IPWrapper self root_helper ,1.0,0.0,515
agent _create_dvr_gateway ri dvr_gw_port interface_name ,1.0,0.0,516
self _delete_namespace ns_ip ns ,1.0,0.0,517
ri rtr_<NUM>_fip = FIP_LL_PREFIX + self local_ips pop ,0.0,0.0,518
router = ri router ,1.0,0.0,519
self _send_gratuitous_arp_packet fip_ns_name ,1.0,0.0,520
router [ <STR> ] = ,1.0,0.0,521
ns_ip = ip_lib IPWrapper self root_helper namespace = ns ,1.0,0.0,522
ri router [ <STR> ] = ,1.0,0.0,523
self get_snat_int_device_name snat_port [ <STR> ] ,1.0,0.0,524
fip_ns_name = ,1.0,0.0,525
router [ <STR> ] = ,1.0,0.0,526
self fip_<NUM>_rtr = None ,1.0,0.0,527
agent router_deleted None router [ <STR> ] ,1.0,0.0,528
test_process_router_dist_floating_ip_add self ,1.0,0.0,529
internal_interface = self get_internal_device_name p [ <STR> ] ,1.0,0.0,530
p [ <STR> ] ,1.0,0.0,531
network_id =_uuid ,1.0,0.0,532
int_dev = ip_wrapper add_veth rtr_<NUM>_fip_name ,1.0,0.0,533
ri rtr_<NUM>_fip = None ,1.0,0.0,534
def__ init__ self name ,1.0,0.0,535
self mock_ip_dev neigh add never_called ,0.0,0.0,536
ip_rule_rtr = ip_lib IpRule self root_helper namespace = ri ns_name ,1.0,0.0,537
ip_wrapper netns execute [ <STR> ,1.0,0.0,538
interface_name = ,1.0,0.0,539
self _set_subnet_info self agent_gateway_port ,1.0,0.0,540
self _destroy_router_namespace ns ,1.0,0.0,541
interface_name INTERNAL_DEV_PREFIX ,1.0,0.0,542
RuntimeError ,0.0,0.0,543
fip_id = floating_ips [ <NUM> ] [ <STR> ] ,0.0,0.0,544
l<NUM>_constants DEVICE_OWNER_DVR_INTERFACE ,1.0,0.0,545
snat_port ,1.0,0.0,546
agent add_arp_entry None payload ,1.0,0.0,547
snat_ports = ri router get l<NUM>_constants SNAT_ROUTER_INTF_KEY [ ] ,1.0,0.0,548
self assertEqual test_port res_port ,0.0,0.0,549
floating_ips ri dist_fip_count = = <NUM> ,1.0,0.0,550
=_ <STR> ,1.0,0.0,551
ri ns_name interface_name fip_ip ,1.0,0.0,552
router [ l<NUM>_constants FLOATINGIP_KEY ] = fake_fip [ <STR> ] ,1.0,0.0,553
def_create_dvr_gateway self ri ex_gw_port gw_interface_name ,1.0,0.0,554
self snat_ports = [ ] ,1.0,0.0,555
<STR> ri router ,1.0,0.0,556
fip_ns_name = self get_fip_ns_name self _fetch_external_net_id ,1.0,0.0,557
fixed_ip p [ <STR> ] ,1.0,0.0,558
FIP_NS_PREFIX + ext_net_id ,1.0,0.0,559
self _internal_network_added ri ns_name network_id port_id ,1.0,0.0,560
internal_cidrs ri ns_name ,0.0,0.0,561
self floating_ip_added_dist ri fip ,1.0,0.0,562
res_ip = agent _map_internal_interfaces ri ,1.0,0.0,563
fip_cidr = <STR> ,1.0,0.0,564
match_port ,1.0,0.0,565
ip_rule = ip_lib IpRule self root_helper namespace = ri ns_name ,1.0,0.0,566
<STR> ,1.0,0.0,567
test_process_dist_router self ,1.0,0.0,568
<STR> ,1.0,0.0,569
fake_fip = <STR> _uuid ,1.0,0.0,570
FIP_LL_PREFIX = <STR> ,1.0,0.0,571
self mock_rule delete_rule_priority assert_called_with FIP_PRI ,0.0,0.0,572
ri rtr_<NUM>_fip None ,1.0,0.0,573
agent get_fip_ext_device_name port_id ,1.0,0.0,574
Exception ,1.0,0.0,575
ns_ipr = ip_lib IpRule self root_helper namespace = ri ns_name ,1.0,0.0,576
def_delete_namespace self ns_ip ns ,1.0,0.0,577
device = ip_lib IPDevice interface_name self root_helper ,1.0,0.0,578
def_create_namespace self name ,1.0,0.0,579
ipd = ip_lib IPDevice interface_name self root_helper ,1.0,0.0,580
ri internal_port ,1.0,0.0,581
test_add_arp_entry self ,1.0,0.0,582
def_map_internal_interfaces self ri int_port snat_ports ,1.0,0.0,583
prefix = FIP_EXT_DEV_PREFIX ,1.0,0.0,584
namespace = fip_ns_name ,1.0,0.0,585
self fip_priorities add rule_pr ,1.0,0.0,586
agent floating_ip_removed_dist ri fip_cidr ,1.0,0.0,587
self _handle_router_fip_nat_rules ri rtr_<NUM>_fip_name <STR> ,1.0,0.0,588
def_snat_redirect_remove self ri sn_port sn_int ,1.0,0.0,589
test_port [ <STR> ] = <NUM> ,1.0,0.0,590
fip_ns_name = self get_fip_ns_name network_id ,1.0,0.0,591
ri snat_ports = snat_ports ,1.0,0.0,592
ri router [ <STR> ] ri ex_gw_port ,0.0,0.0,593
self assertNotEqual test_port res_ip ,0.0,0.0,594
self assertNotEqual self subnet_id_list [ <NUM> ] subnet_id ,0.0,0.0,595
ip_version = <NUM> ,1.0,0.0,596
self rtr_<NUM>_fip = None ,1.0,0.0,597
FIP_<NUM>_ROUTER_DEV_PREFIX = <STR> ,1.0,0.0,598
get_fip_ns_name self ext_net_id ,1.0,0.0,599
self agent_gateway_port = None ,1.0,0.0,600
snat_interface = ,1.0,0.0,601
router_list = [ <STR> ,1.0,0.0,602
ip_wrapper netns execute [ <STR> ] ,1.0,0.0,603
<STR> ,1.0,0.0,604
FIP_NS_PREFIX = <STR> ,1.0,0.0,605
self _router_append_interface router self subnet_id_list ,1.0,0.0,606
arp_table = <STR> ,1.0,0.0,607
f [ <STR> ] = = subnet_id ,1.0,0.0,608
prefix = prefix ,0.0,0.0,609
internal_cidrs snat_ports ,0.0,0.0,610
device route delete_route fip_cidr ri rtr_<NUM>_fip ,1.0,0.0,611
ri snat_ports ,1.0,0.0,612
<STR> _uuid ,1.0,0.0,613
self local_ips add ri fip_<NUM>_rtr rsplit <STR> <NUM> [ <NUM> ] ,0.0,0.0,614
self internal_network_added ri p ,1.0,0.0,615
ri rtr_<NUM>_fip ,1.0,0.0,616
rule_pr = None ,1.0,0.0,617
ip = arp_table [ <STR> ] ,1.0,0.0,618
operation = = <STR> ,1.0,0.0,619
ri router [ <STR> ] = [ ,1.0,0.0,620
p subnet_ports ,1.0,0.0,621
[ <STR> ] p id_name ,0.0,0.0,622
namespace = ri ns_name ,1.0,0.0,623
ri dist_fip_count = ri dist_fip_count - <NUM> ,1.0,0.0,624
floating_ips ,1.0,0.0,625
agent get_fip_ns_name network_id ,1.0,0.0,626
self internal_ns_interface_added ri fip_<NUM>_rtr + <STR> ,1.0,0.0,627
agent create_rtr_<NUM>_fip_link ri fip [ <STR> ] ,1.0,0.0,628
ip_wrapper = ip_lib IPWrapper self root_helper ,1.0,0.0,629
self _send_gratuitous_arp_packet ns_name interface_name ip_address ,1.0,0.0,630
ri router = <STR> ,1.0,0.0,631
fixed_ip = int_port [ <STR> ] [ <NUM> ] ,1.0,0.0,632
agent del_arp_entry None payload ,1.0,0.0,633
test_floating_ip_removed_dist self ,1.0,0.0,634
preserve_ips ,0.0,0.0,635
<STR> interface_name ,1.0,0.0,636
subnet_id = fips [ <NUM> ] [ <STR> ] ,1.0,0.0,637
def_test_process_router self ri ,1.0,0.0,638
ri perform_snat_action self _handle_router_snat_rules ,1.0,0.0,639
floating_ip_removed_dist self ri fip_cidr ,1.0,0.0,640
self get_fip_ext_device_name self agent_gateway_port [ <STR> ] ,1.0,0.0,641
test__ map_internal_interfaces self ,1.0,0.0,642
self agent_gateway_port = ,1.0,0.0,643
self _create_namespace ri ns_name ,1.0,0.0,644
ns_ipr add_rule_from sn_port [ <STR> ] snat_idx snat_idx ,1.0,0.0,645
ri router [ <STR> ] = None ,1.0,0.0,646
self agent_fip_count = = <NUM> ,1.0,0.0,647
self agent_gateway_port ,1.0,0.0,648
FakeDev ,1.0,0.0,649
ip_lib device_exists snat_interface ,1.0,0.0,650
self mock_ip_dev route delete_route assert_called_with fip_cidr ,1.0,0.0,651
agent floating_ip_added_dist ri fip ,1.0,0.0,652
self _external_gateway_added ri ex_gw_port interface_name ,1.0,0.0,653
test_create_dvr_gateway self ,1.0,0.0,654
def_update_arp_entry self ri ip mac subnet_id operation ,1.0,0.0,655
mac = arp_table [ <STR> ] ,1.0,0.0,656
d name startswith FIP_<NUM>_ROUTER_DEV_PREFIX ,1.0,0.0,657
namespace = ns_name ,1.0,0.0,658
None ,0.0,0.0,659
