total_tokens,line_level_label,line_score,row
_ plugin_name = test_nec_plugin PLUGIN_NAME ,0.0,0.04105736966649935,431
_ plugin_name = PLUGIN_NAME ,0.0,0.04105736966649935,432
router = orm relationship l<NUM>_db Router uselist = ,0.0,0.04068327213267073,433
self assertEqual routes ret ,0.0,0.03838790729403622,434
self assertEqual ret inf_path ,0.0,0.03838790729403622,435
r ret [ <STR> ] ,1.0,0.03838790729403622,436
self assertEqual ret route_path ,0.0,0.03838790729403622,437
self assertEqual ret router_path ,1.0,0.03838790729403622,438
ret [ <STR> ] ,1.0,0.03838790729403622,439
msg =_ <STR> ,1.0,0.037483294328577194,440
msg = _ <STR> ,1.0,0.037483294328577194,441
router_id = port [ <STR> ] ,1.0,0.03708061907055455,442
netaddr IPNetwork port [ <STR> ] prefixlen ,0.0,0.035613831355991825,443
port [ <STR> ] = new_status ,1.0,0.035252252524941984,444
binding = RouterProvider provider = provider router_id = router_id ,0.0,0.03492179672262124,445
mox ,1.0,0.034109682493463495,446
self mox ReplayAll ,0.0,0.034109682493463495,447
self mox VerifyAll ,0.0,0.034109682493463495,448
self addCleanup self mox UnsetStubs ,1.0,0.034109682493463495,449
netaddr IPAddress nexthop ,0.0,0.03230902538947973,450
sa_exc NoResultFound ,1.0,0.03190668744054761,451
self _test_do_request <NUM> json dumps [ <NUM> <NUM> <NUM> ] [ <NUM> <NUM> <NUM> ] ,0.0,0.03049711256306584,452
resbody = json dumps <STR> <NUM> ,1.0,0.03049711256306584,453
query = session query RouterProvider router_id ,1.0,0.02859515158487444,454
self saved_attr_map = ,0.0,0.02824111798010239,455
self _add_router_to_l<NUM>_agent hosta_id ,1.0,0.027496326399824182,456
reason =_ <STR> % e ,1.0,0.027434154716190186,457
LOG warn reason ,0.0,0.027434154716190186,458
LOG warn reason ,0.0,0.027434154716190186,459
reason =_ <STR> ,1.0,0.027434154716190186,460
reason =_ <STR> % e ,1.0,0.027434154716190186,461
neutron tests base ,1.0,0.02643373412821372,462
OFCClientTest base BaseTestCase ,1.0,0.02643373412821372,463
headers = <STR> ,1.0,0.026130188203421365,464
port [ <STR> ] ,1.0,0.0257918661132924,465
port_id = port [ <STR> ] ,1.0,0.0257918661132924,466
conn = connection_type self host self port * * certs ,1.0,0.0257918661132924,467
conn = connection_type self host self port ,0.0,0.0257918661132924,468
port [ <STR> ] ,1.0,0.0257918661132924,469
conn = connection_type self host self port * * certs ,0.0,0.0257918661132924,470
port ,1.0,0.0257918661132924,471
mac_address = port [ <STR> ] ,1.0,0.0257918661132924,472
fixed_ip = port [ <STR> ] [ <NUM> ] ,1.0,0.0257918661132924,473
conn = connection_type self host self port ,1.0,0.0257918661132924,474
vim tabstop = <NUM> shiftwidth = <NUM> softtabstop = <NUM> ,1.0,0.024689057778202003,475
obj_getter = self <STR> % resource ,0.0,0.02459078119840049,476
old_resource_map [ resource ] ,1.0,0.02459078119840049,477
obj_updater = NECPluginV<NUM> self <STR> % resource ,0.0,0.02459078119840049,478
neutron api rpc agentnotifiers l<NUM>_rpc_agent_api ,1.0,0.02434874644155924,479
neutron api rpc agentnotifiers l<NUM>_rpc_agent_api ,1.0,0.02434874644155924,480
router_id = router_id provider = provider ,0.0,0.022577505914524298,481
l<NUM> RouterInUse router_id = router_id ,1.0,0.022577505914524298,482
filter_by router_id = router_id ,1.0,0.022577505914524298,483
def_get_route_id self dest nexthop ,0.0,0.022487060146780303,484
route_id = self _get_route_id dest nexthop ,0.0,0.022487060146780303,485
nexthop = <STR> ,1.0,0.022487060146780303,486
add_router_route self ofc_router_id destination nexthop ,0.0,0.022487060146780303,487
<STR> nexthop ,0.0,0.022487060146780303,488
data data > <NUM> ,0.0,0.022456319550598024,489
data = json loads data ,1.0,0.022456319550598024,490
def_get_port_handler self operation device_owner ,0.0,0.021483924973349142,491
device_owner = l<NUM>_db DEVICE_OWNER_ROUTER_INTF ,1.0,0.021483924973349142,492
binding = session query RouterProvider ,0.0,0.020997490121903085,493
op create_table ,1.0,0.020640549385533793,494
return_value = conn ,0.0,0.020530428128799183,495
params [ <STR> ] = data ,0.0,0.01961746421088222,496
reset_all self ,0.0,0.01851820963125426,497
self reset_all ,0.0,0.01851820963125426,498
message =_ <STR> ,1.0,0.018130887704223365,499
message =_ <STR> ,1.0,0.018130887704223365,500
<STR> self deactivate_port ,0.0,0.01769038847792722,501
self assertEqual response data ,1.0,0.017689643915485193,502
query = session query RouterProvider ,0.0,0.017306398627612286,503
query =_get_router_providers_query query provider router_ids ,0.0,0.017306398627612286,504
query = session query RouterProvider filter_by provider = provider ,0.0,0.017306398627612286,505
query = query filter_by provider = provider ,0.0,0.017306398627612286,506
net_path = <STR> % _ofc t _ofc n ,1.0,0.017137074960867582,507
LOG warning ,0.0,0.01709898564340267,508
LOG warning _ <STR> ,1.0,0.01709898564340267,509
backref = orm backref <STR> uselist = ,0.0,0.01654366601075616,510
certs = <STR> self cert_file ,1.0,0.01636385114642532,511
certs = <STR> self cert_file ,1.0,0.01636385114642532,512
ofc_network_id split <STR> [ <NUM> ] ,0.0,0.016174123184017918,513
k v exc_checks items ,0.0,0.014890408681115536,514
k v self ofc_router_route_dict items ,0.0,0.014890408681115536,515
<STR> nmodels OFCRouterMapping ,0.0,0.014203486485219834,516
migration should_run active_plugins migration_for_plugins ,1.0,0.013614885327242615,517
binding ,1.0,0.012344290808096941,518
binding provider ,0.0,0.012344290808096941,519
session add binding ,0.0,0.012344290808096941,520
contextlib nested ,1.0,0.011756891249661165,521
[ <STR> router router_id ,0.0,0.011288752957262149,522
router_id = intf_p [ <STR> ] ,1.0,0.011288752957262149,523
add_router_provider_binding session provider router_id ,0.0,0.011288752957262149,524
router_id ,1.0,0.011288752957262149,525
get_provider_by_router session router_id ,1.0,0.011288752957262149,526
router_id = router [ <STR> ] ,1.0,0.011288752957262149,527
ofc_id = <STR> + router_id [ - <NUM> ] ,0.0,0.011288752957262149,528
device_filter = <STR> [ router_id ] ,1.0,0.011288752957262149,529
<STR> router_id ,1.0,0.011288752957262149,530
router_filter = <STR> [ router_id ] ,1.0,0.011288752957262149,531
<STR> data ,0.0,0.01122815977529901,532
self assertEqual data e ,0.0,0.01122815977529901,533
data = <STR> description ,0.0,0.01122815977529901,534
data =_ <STR> ,1.0,0.01122815977529901,535
json loads data ,0.0,0.01122815977529901,536
data ,0.0,0.01122815977529901,537
data ,0.0,0.01122815977529901,538
data = <STR> self _get_route_id route [ <NUM> ] route [ <NUM> ] ,0.0,0.01122815977529901,539
migration_for_plugins = [ ,1.0,0.010268599305210398,540
dest = netaddr IPNetwork dest ,0.0,0.009821965242699427,541
netaddr IPNetwork destination ,0.0,0.009821965242699427,542
ip_address ! = netaddr IPNetwork ip_address ,0.0,0.009821965242699427,543
netaddr ,1.0,0.009821965242699427,544
new_status ,0.0,0.009460386411649587,545
router [ <STR> ] = new_status ,0.0,0.009460386411649587,546
new_status = nconst ROUTER_STATUS_ERROR ,0.0,0.009460386411649587,547
new_router [ <STR> ] = new_status ,1.0,0.009460386411649587,548
new_status = nconst ROUTER_STATUS_ACTIVE ,1.0,0.009460386411649587,549
def_get_router_providers_query query provider = None router_ids = None ,0.0,0.008653199313806143,550
router query ] ,1.0,0.008653199313806143,551
query ,1.0,0.008653199313806143,552
[ router [ <NUM> ] router query ] ,1.0,0.008653199313806143,553
params = <STR> _ <STR> ,0.0,0.008389304435583207,554
nexc OFCException * * params ,0.0,0.008389304435583207,555
params [ <STR> ,1.0,0.008389304435583207,556
nets ,1.0,0.00637132093300345,557
db_base_plugin_v<NUM> NeutronDbPluginV<NUM> register_dict_extend_funcs ,1.0,0.005545622085781513,558
alembic op ,1.0,0.0046900861098876775,559
[ config PROVIDER default_router_provider ] & ,0.0,0.004440495985242045,560
provider = config PROVIDER default_router_provider ,0.0,0.004440495985242045,561
<STR> config PROVIDER default_router_provider ,0.0,0.004440495985242045,562
<STR> config PROVIDER router_providers ,0.0,0.004440495985242045,563
enabled_providers = config PROVIDER router_providers + ,0.0,0.004440495985242045,564
config PROVIDER default_router_provider ROUTER_DRIVER_MAP ,0.0,0.004440495985242045,565
<STR> Get a router a requested floating IP ,0.0,0.004185459067290189,566
one ,1.0,0.0038186163718215635,567
const DEVICE_OWNER_ROUTER_INTF self delete_router_port ,0.0,0.003067301781500973,568
const DEVICE_OWNER_ROUTER_GW self create_router_port ,0.0,0.003067301781500973,569
const DEVICE_OWNER_ROUTER_GW self delete_router_port ,0.0,0.003067301781500973,570
const DEVICE_OWNER_ROUTER_INTF self create_router_port ,0.0,0.003067301781500973,571
RouterMixin self remove_router_interface ,0.0,0.0009850332607891394,572
port_info = <STR> ] ,1.0,0.00016004571920204578,573
port_id port_info ,0.0,0.00016004571920204578,574
get_updated cls ,1.0,0.0001352402499400567,575
PROVIDER_L<NUM>AGENT = nconst ROUTER_PROVIDER_L<NUM>AGENT ,0.0,0.0,576
<STR> DRIVER_PATH % <STR> ,1.0,0.0,577
ROUTER_DRIVER_MAP = ,0.0,0.0,578
self _process_gw_port new_router [ <STR> ] new_routes ,0.0,0.0,579
plugin_str = <STR> ,1.0,0.0,580
OvsAgentSchedulerTestCase test_l<NUM>_plugin L<NUM>NatTestCaseMixin ,1.0,0.0,581
get_description cls ,1.0,0.0,582
OFCManagerFilterTest OFCManagerTestBase ,0.0,0.0,583
added_routes = [ ] ,1.0,0.0,584
OvsDhcpAgentNotifierTestCase test_l<NUM>_plugin L<NUM>NatTestCaseMixin ,1.0,0.0,585
test_agent_scheduler OvsAgentSchedulerTestCase ,0.0,0.0,586
if_id = <STR> + uuidutils generate_uuid [ - <NUM> ] ,1.0,0.0,587
self ofc_tenant_dict [ ofc_id ] = <STR> tenant_id ,0.0,0.0,588
% ofc_id ,0.0,0.0,589
<STR> ] ,1.0,0.0,590
connection_type = self get_connection_type ,1.0,0.0,591
list_router_routes self ofc_router_id ,1.0,0.0,592
mac_address ,0.0,0.0,593
test_plugin NeutronDbPluginV<NUM>TestCase ,1.0,0.0,594
routes = [ <STR> k ,1.0,0.0,595
L<NUM>AgentNotifyAPI l<NUM>_rpc_agent_api L<NUM>AgentNotifyAPI ,1.0,0.0,596
TremaFilterDriver ,0.0,0.0,597
httplib ,1.0,0.0,598
json ,1.0,0.0,599
<STR> ,1.0,0.0,600
<STR> + port_id [ - <NUM> ] ,0.0,0.0,601
added_routes ,0.0,0.0,602
plugin_str = test_nec_plugin PLUGIN_NAME ,0.0,0.0,603
exc_checks = <STR> <NUM> ,0.0,0.0,604
certs = x certs [ x ] x certs certs [ x ] None ,1.0,0.0,605
get_connection self ,1.0,0.0,606
self use_ssl certs ,1.0,0.0,607
NecPluginV<NUM>TestCase NecPluginV<NUM>TestCaseBase ,1.0,0.0,608
ofc_id ,1.0,0.0,609
self autocheck = ,1.0,0.0,610
% ofc_port_id ,1.0,0.0,611
% ofc_network_id ,1.0,0.0,612
use_stop_each = ,0.0,0.0,613
<STR> ,1.0,0.0,614
handler ,0.0,0.0,615
Exception _ <STR> ,1.0,0.0,616
provider None ,1.0,0.0,617
TremaPortBaseDriver TremaDriverBase TremaFilterDriver ,0.0,0.0,618
l<NUM>_rpc_agent_api L<NUM>AgentNotify ,1.0,0.0,619
test_plugin NeutronDbPluginV<NUM>TestCase ,1.0,0.0,620
<STR> ,1.0,0.0,621
PFCV<NUM>DriverTest PFCDriverTestBase ,1.0,0.0,622
<STR> + tenant_id [ - <NUM> ] ,1.0,0.0,623
OvsAgentSchedulerTestCase self setUp self plugin_str ,1.0,0.0,624
candidate routers floating IP association ,0.0,0.0,625
self _extend_router_dict_provider router_res ,1.0,0.0,626
request = ,0.0,0.0,627
self ofc_router_route_dict = ,0.0,0.0,628
ROUTER_DRIVERS = ,0.0,0.0,629
filters = tenant_id = [ tenant_id ] ,0.0,0.0,630
test_add_router_interface self ,1.0,0.0,631
<STR> ,1.0,0.0,632
gw_info gw_info [ <STR> ] ,0.0,0.0,633
agent RESOURCE_ATTRIBUTE_MAP ,0.0,0.0,634
ValueError TypeError ,1.0,0.0,635
L<NUM>_HOSTA ,0.0,0.0,636
httplib HTTPConnection ,1.0,0.0,637
tenant_id = router [ <STR> ] ,1.0,0.0,638
agent_routers = rdb get_routers_by_provider ,0.0,0.0,639
subnet_id = internal_subnet_id ,0.0,0.0,640
self router arg_list = <STR> ,1.0,0.0,641
test_agent_scheduler OvsL<NUM>AgentNotifierTestCase ,1.0,0.0,642
router [ <STR> ] ,1.0,0.0,643
test_nec_plugin NecPluginV<NUM>TestCaseBase ,1.0,0.0,644
connection_type = httplib HTTPConnection ,0.0,0.0,645
self _set_nec_ini ,0.0,0.0,646
PROVIDER_OPENFLOW ROUTER_DRIVER_PATH + <STR> ,0.0,0.0,647
DEFAULT_ROUTER_PROVIDER = ROUTER_PROVIDER_L<NUM>AGENT ,0.0,0.0,648
n = uuidutils generate_uuid ,1.0,0.0,649
detail = <STR> ,1.0,0.0,650
L<NUM>RpcCallback ,1.0,0.0,651
test_do_request_<NUM>_no_body self ,1.0,0.0,652
external_gateway_info = external_gateway_info ,0.0,0.0,653
None ,1.0,0.0,654
setUp self ,1.0,0.0,655
routes ,1.0,0.0,656
l<NUM>_rpc_agent_api L<NUM>AgentNotify = notifyApi ,1.0,0.0,657
test_add_router_to_l<NUM>_agent_for_openflow_router self ,1.0,0.0,658
oldNotify = l<NUM>_rpc_agent_api L<NUM>AgentNotify ,1.0,0.0,659
test_agent_ext_plugin AgentDBTestMixIn ,0.0,0.0,660
extraroute_db ExtraRoute_db_mixin ,1.0,0.0,661
router_ids ,1.0,0.0,662
self agentscheduler_dbMinxin = manager NeutronManager get_plugin ,1.0,0.0,663
OvsL<NUM>AgentNotifierTestCase self setUp self plugin_str ,1.0,0.0,664
<STR> None ,1.0,0.0,665
RouterDriverBase ,1.0,0.0,666
NecRouterL<NUM>AgentTestCase self setUp self _plugin_name ,0.0,0.0,667
filters = router_filter ,1.0,0.0,668
ROUTER_DRIVERS ,1.0,0.0,669
self port_handlers = ,0.0,0.0,670
self assertFalse ret_b ,0.0,0.0,671
l<NUM>_rpc_agent_api L<NUM>AgentNotify routers_updated ,1.0,0.0,672
NecPluginV<NUM>TestCase test_plugin NeutronDbPluginV<NUM>TestCase ,1.0,0.0,673
self ofc_network_dict [ ofc_network_id ] ,1.0,0.0,674
test_agent_scheduler OvsDhcpAgentNotifierTestCase ,1.0,0.0,675
intf_p [ <STR> ] = = internal_subnet_id ,0.0,0.0,676
agentschedulers_db L<NUM>AgentSchedulerDbMixin ,1.0,0.0,677
ofc_router_inf_id self ofc_router_inf_dict ,0.0,0.0,678
route_id = <STR> + uuidutils generate_uuid [ - <NUM> ] ,1.0,0.0,679
SystemExit <NUM> ,0.0,0.0,680
ofc_id = <STR> + port_id [ - <NUM> ] ,0.0,0.0,681
test_delete_router_interface self ,1.0,0.0,682
arg_list = external_gateway_info ,0.0,0.0,683
l<NUM>_rpc_agent_api L<NUM>AgentNotify = oldNotify ,1.0,0.0,684
test_config [ <STR> ] = ,1.0,0.0,685
self addCleanup self restore_attribute_map ,0.0,0.0,686
<STR> ] ,1.0,0.0,687
test_do_request_<NUM>_string self ,1.0,0.0,688
ROUTER_STATUS_ERROR = <STR> ,1.0,0.0,689
Copyright c <NUM> OpenStack Foundation ,1.0,0.0,690
self ext_api = test_extensions setup_extensions_middleware ext_mgr ,0.0,0.0,691
nexc RouterOverLimit provider = PROVIDER_OPENFLOW ,0.0,0.0,692
router ,1.0,0.0,693
r added ,0.0,0.0,694
primary_key = ,0.0,0.0,695
<STR> description ,0.0,0.0,696
nec_router L<NUM>AgentNotifyAPI ,0.0,0.0,697
TremaPortMACBaseDriver TremaDriverBase TremaFilterDriver ,0.0,0.0,698
tenant_id ,0.0,0.0,699
OFC_MANAGER = <STR> ,1.0,0.0,700
add_router_interface self ofc_router_id ofc_net_id ,1.0,0.0,701
test_router_auto_schedule_with_l<NUM>agent_and_openflow self ,0.0,0.0,702
need_gw_info = ,0.0,0.0,703
desc ,0.0,0.0,704
abc ,1.0,0.0,705
old_rtr [ <STR> ] = self _get_gw_port_detail ,0.0,0.0,706
l<NUM>_gwmode_db L<NUM>_NAT_db_mixin ,1.0,0.0,707
self router arg_list = <STR> r<NUM> ,0.0,0.0,708
filters = device_filter ,1.0,0.0,709
L<NUM>AgentSchedulerDbMixin agentschedulers_db L<NUM>AgentSchedulerDbMixin ,1.0,0.0,710
ofc_id self ofc_router_dict ,0.0,0.0,711
OvsAgentSchedulerTestCaseBase test_l<NUM>_plugin L<NUM>NatTestCaseMixin ,1.0,0.0,712
DhcpRpcCallback L<NUM>RpcCallback ,1.0,0.0,713
PROVIDER_L<NUM>AGENT ROUTER_DRIVER_PATH + <STR> ,0.0,0.0,714
AgentSchedulerTestMixIn ,0.0,0.0,715
<STR> <NUM> ,0.0,0.0,716
get_connection_type self ,1.0,0.0,717
filters = <STR> [ tenant_id ] ,1.0,0.0,718
TremaPortBaseDriver TremaDriverBase TremaFilterDriverMixin ,0.0,0.0,719
ofc_router_route_id self ofc_router_route_dict ,0.0,0.0,720
infs_path = router_path + <STR> ,0.0,0.0,721
r = uuidutils generate_uuid ,1.0,0.0,722
OvsDhcpAgentNotifierTestCase self setUp ,1.0,0.0,723
get_random_params self ,0.0,0.0,724
OvsL<NUM>AgentNotifierTestCase test_l<NUM>_plugin L<NUM>NatTestCaseMixin ,1.0,0.0,725
TremaFilterDriverMixin ,1.0,0.0,726
Revision ID <NUM>a<NUM>a<NUM>f<NUM> ,1.0,0.0,727
_ router_ids = [ r [ <STR> ] r router_list ] ,1.0,0.0,728
<STR> % ofc_router_id ,1.0,0.0,729
mac_address = <STR> ,1.0,0.0,730
route_path = routes_path + <STR> + route_id ,0.0,0.0,731
httplib HTTPSConnection ,1.0,0.0,732
OvsL<NUM>AgentNotifierTestCase self setUp ,1.0,0.0,733
restore_attribute_map self ,1.0,0.0,734
OvsDhcpAgentNotifierTestCase self setUp self plugin_str ,1.0,0.0,735
ofc_id self ofc_port_dict ,1.0,0.0,736
provider ROUTER_DRIVERS ,0.0,0.0,737
STATUS_ERROR = nconst ROUTER_STATUS_ERROR ,0.0,0.0,738
route_id = self _get_route_id <STR> ,1.0,0.0,739
get_router_count_by_provider session provider tenant_id = None ,0.0,0.0,740
self assertFalse l<NUM>_agents_<NUM> [ <STR> ] ,0.0,0.0,741
self ofc_router_route_dict [ route_id ] = <STR> ofc_router_id ,0.0,0.0,742
self ofc_router_dict > = MAX_NUM_OPENFLOW_ROUTER ,0.0,0.0,743
ofc_router_inf_id self ofc_router_inf_dict ,0.0,0.0,744
<STR> ] ,1.0,0.0,745
nexc RouterOverLimit ,0.0,0.0,746
NecL<NUM>AgentSchedulerWithOpenFlowRouter self setUp ,0.0,0.0,747
RouterProvider models_v<NUM> model_base BASEV<NUM> ,1.0,0.0,748
L<NUM>_HOSTA = test_agent_scheduler L<NUM>_HOSTA ,0.0,0.0,749
self _get_route_id route [ <NUM> ] route [ <NUM> ] ,0.0,0.0,750
self _register_agent_states ,0.0,0.0,751
self assertEqual router ofc_id <STR> + r [ - <NUM> ] ,0.0,0.0,752
RouterOverLimit qexc Conflict ,0.0,0.0,753
_ <STR> % ,1.0,0.0,754
r<NUM> r<NUM> ,1.0,0.0,755
exc_checks ,0.0,0.0,756
self _test_floatingip_with_invalid_create_port self _plugin_name ,1.0,0.0,757
test_add_router_route self ,1.0,0.0,758
self assertFalse ret_a ,0.0,0.0,759
Copyright <NUM> OpenStack Foundation ,1.0,0.0,760
ROUTER_DRIVER_MAP [ PROVIDER_OPENFLOW ] ,0.0,0.0,761
ip_address ,0.0,0.0,762
gw_info ,1.0,0.0,763
DEFAULT_ROUTER_PROVIDERS = [ ROUTER_PROVIDER_L<NUM>AGENT ROUTER_PROVIDER_OPENFLOW ] ,0.0,0.0,764
OvsDhcpAgentNotifierTestCase OvsAgentSchedulerTestCaseBase ,1.0,0.0,765
<STR> ,1.0,0.0,766
handler ,0.0,0.0,767
exc_checks = <STR> None ,0.0,0.0,768
k [ <STR> ] ,1.0,0.0,769
self ofc_port_dict = ,0.0,0.0,770
new_router [ <STR> ] = self _get_gw_port_detail ,0.0,0.0,771
<STR> DRIVER_PATH % <STR> ,1.0,0.0,772
self autocheck = ,0.0,0.0,773
get_alias cls ,1.0,0.0,774
default_router_provider = l<NUM> - agent ,0.0,0.0,775
exc_checks = None ,0.0,0.0,776
self ofc_router_dict = ,1.0,0.0,777
self patch_remote_calls use_stop_each ,1.0,0.0,778
l<NUM> ROUTERS [ extend_router_dict_provider ] ,0.0,0.0,779
errmsg =_ <STR> ,1.0,0.0,780
gw_port ,0.0,0.0,781
ROUTER_PROVIDER_ATTRIBUTE = ,0.0,0.0,782
ofc_router_id self ofc_router_dict ,0.0,0.0,783
self router ,1.0,0.0,784
router_nat_supported = ,1.0,0.0,785
test_router_auto_schedule_only_with_openflow_router self ,0.0,0.0,786
router_list = [ r r router_list ,1.0,0.0,787
<STR> interface_info ,1.0,0.0,788
t = uuidutils generate_uuid ,1.0,0.0,789
OvsAgentSchedulerTestCaseBase self setUp self plugin_str ,1.0,0.0,790
Create Date <NUM> - <NUM> - <NUM> <NUM> <NUM> <NUM> <NUM> ,1.0,0.0,791
l<NUM>_db Router tenant_id = = tenant_id ,0.0,0.0,792
tenant_id ,0.0,0.0,793
NecRouterOpenFlowTestCase NecRouterL<NUM>AgentTestCase ,0.0,0.0,794
test_list_router_routes self ,1.0,0.0,795
ofc_network_id self ofc_network_dict ,0.0,0.0,796
NecRouterL<NUM>AgentTestCase test_ext_route ExtraRouteDBTestCase ,1.0,0.0,797
nexc ProviderNotFound provider = provider ,0.0,0.0,798
routes = [ <STR> ,1.0,0.0,799
self _process_gw_port router [ <STR> ] added_routes ,0.0,0.0,800
ofc_id = <STR> + tenant_id [ - <NUM> ] ,0.0,0.0,801
r [ <STR> ] ,1.0,0.0,802
resbody = <STR> ,1.0,0.0,803
test_agent_ext_plugin AgentDBTestMixIn ,1.0,0.0,804
ofc_router_id self ofc_router_dict ,1.0,0.0,805
self addCleanup self _clean_nec_ini ,1.0,0.0,806
DhcpRpcCallback ,1.0,0.0,807
nec_router PROVIDER_OPENFLOW ,0.0,0.0,808
ofc_net_id self ofc_network_dict ,0.0,0.0,809
test_do_request_socket_error self ,1.0,0.0,810
test_router_interface self ,1.0,0.0,811
handlers = self port_handlers [ operation ] ,0.0,0.0,812
external_gateway_info = external_gateway_info ,0.0,0.0,813
self ofc_router_inf_dict [ if_id ] = <STR> ofc_router_id ,0.0,0.0,814
subnet_db [ <STR> ] ,1.0,0.0,815
@ ,1.0,0.0,816
new_rtr = RouterMixin self update_router ,1.0,0.0,817
RouterOpenFlowDriver RouterDriverBase ,0.0,0.0,818
self setup_nec_plugin_base use_stop_each = ,1.0,0.0,819
ROUTER_DRIVER_PATH = <STR> ,1.0,0.0,820
l<NUM> ExternalGatewayForFloatingIPNotFound ,0.0,0.0,821
<STR> ROUTER_PROVIDER ,0.0,0.0,822
expected_code = <NUM> ,1.0,0.0,823
self _extend_router_dict_provider new_router provider ,1.0,0.0,824
ofc_router_id ofc_net_id ip_address mac_address ,0.0,0.0,825
<STR> ,1.0,0.0,826
<STR> [ l<NUM>_db DEVICE_OWNER_ROUTER_INTF ] ,1.0,0.0,827
patch_remote_calls self use_stop = ,1.0,0.0,828
L<NUM>_HOSTB = test_agent_scheduler L<NUM>_HOSTB ,0.0,0.0,829
cfg CONF register_opts provider_opts <STR> ,1.0,0.0,830
<STR> ,1.0,0.0,831
router_db provider ,1.0,0.0,832
<STR> port_id ,1.0,0.0,833
inf = <STR> _ofc p ,0.0,0.0,834
ROUTER_PROVIDER_ATTRIBUTE ,0.0,0.0,835
test_exists_ofc_router self ,1.0,0.0,836
sqlalchemy orm ,1.0,0.0,837
inf = self ofc_router_inf_dict [ ofc_router_inf_id ] ,0.0,0.0,838
test_agent_scheduler OvsAgentSchedulerTestCase ,1.0,0.0,839
<STR> % internal_subnet_id ,0.0,0.0,840
ports ,1.0,0.0,841
router_intf_ports = router_intf_qry filter_by ,1.0,0.0,842
test_do_request_error_no_body self ,1.0,0.0,843
RouterProviderMismatch qexc Conflict ,1.0,0.0,844
<STR> % ofc_id ,0.0,0.0,845
[ provider ] ,0.0,0.0,846
Exception _ <STR> ,1.0,0.0,847
test_agent_scheduler OvsDhcpAgentNotifierTestCase ,0.0,0.0,848
r [ <STR> ] ,1.0,0.0,849
test_do_request_error_string_body self ,1.0,0.0,850
router_list ,1.0,0.0,851
update_router_interface self ofc_router_inf_id ,1.0,0.0,852
provider = <STR> ,1.0,0.0,853
<STR> ,1.0,0.0,854
PROVIDER_OPENFLOW = nconst ROUTER_PROVIDER_OPENFLOW ,0.0,0.0,855
tenant = uuidutils generate_uuid ,1.0,0.0,856
get_provider_with_default provider ,0.0,0.0,857
destination [ route [ <STR> ] route ,0.0,0.0,858
t r _n = self get_random_params ,1.0,0.0,859
RouterExternalGatewayNotSupported qexc BadRequest ,1.0,0.0,860
provider_opts = [ ,0.0,0.0,861
self router arg_list = <STR> ,1.0,0.0,862
<STR> self activate_port_if_ready ,0.0,0.0,863
self router arg_list = <STR> ,0.0,0.0,864
r<NUM> [ <STR> ] ,1.0,0.0,865
if_id ,0.0,0.0,866
<STR> ] ,1.0,0.0,867
cfg ListOpt <STR> ,1.0,0.0,868
test_floatingip_with_invalid_create_port self ,1.0,0.0,869
@ abc abstractmethod ,1.0,0.0,870
router_db provider [ <STR> ] ,1.0,0.0,871
r [ <STR> ] agent_routers ] ,0.0,0.0,872
ip_address mac_address ,0.0,0.0,873
self assertIsNone e k ,0.0,0.0,874
router = <STR> _ofc r ,1.0,0.0,875
new_rtr [ <STR> ] = self _get_gw_port_detail ,0.0,0.0,876
router_ids =_router_ids ,1.0,0.0,877
<STR> router ,1.0,0.0,878
self ofc_port_dict [ ofc_port_id ] ,1.0,0.0,879
test_agent_scheduler OvsL<NUM>AgentNotifierTestCase ,1.0,0.0,880
nec_router RouterMixin ,0.0,0.0,881
PFCRouterDriverMixin ,1.0,0.0,882
handlers [ <STR> ] ,1.0,0.0,883
def_process_gw_port self gw_info routes ,1.0,0.0,884
ROUTER_PROVIDER_L<NUM>AGENT = <STR> ,0.0,0.0,885
OFCManagerTestWithOldMapping self setUp ,0.0,0.0,886
nec_router L<NUM>AgentSchedulerDbMixin ,1.0,0.0,887
self ofc_filter_dict = ,0.0,0.0,888
<STR> destination ,0.0,0.0,889
added_routes [ ] ,0.0,0.0,890
self assertEqual <NUM> ret_a ,0.0,0.0,891
self assertEqual L<NUM>_HOSTA l<NUM>_agents [ <STR> ] ,1.0,0.0,892
cur_routes = [ ] ,0.0,0.0,893
intf_p router_intf_ports ,1.0,0.0,894
NecPluginV<NUM>TestCaseBase ,1.0,0.0,895
v [ <STR> ] = = ofc_router_id ] ,1.0,0.0,896
l<NUM>_agents_<NUM> = self _list_l<NUM>_agents_hosting_router ,1.0,0.0,897
ip_address mac_address ,0.0,0.0,898
r [ <STR> ] ,1.0,0.0,899
L<NUM>AgentNotifyAPI self _notification ,0.0,0.0,900
disable_autocheck self ,0.0,0.0,901
external_network_id ,1.0,0.0,902
enable_autocheck self ,0.0,0.0,903
% ip_address ,0.0,0.0,904
new_routes = new_router [ <STR> ] [ ] ,0.0,0.0,905
NecL<NUM>AgentSchedulerWithOpenFlowRouter ,0.0,0.0,906
provider = old_rtr [ ext_provider ROUTER_PROVIDER ] ,0.0,0.0,907
<STR> % destination ,0.0,0.0,908
r<NUM> r<NUM> ,0.0,0.0,909
self autocheck ,0.0,0.0,910
expected_provider = nconst ROUTER_PROVIDER_L<NUM>AGENT ,0.0,0.0,911
OvsAgentSchedulerTestCase OvsAgentSchedulerTestCaseBase ,1.0,0.0,912
